ILI1
40 40
-0.00670707 -0.00410408 -0.00300877 -0.00252081 -0.00240147 -0.00247109 -0.00255897 -0.00248156 -0.00206135 -0.00113944 0.000356221 0.00242674 0.00486518 0.00706211 0.00820653 0.00855004 0.00861386 0.00868933 0.00887045 0.00899543 0.00869182 0.0078462 0.00666797 0.0053518 0.00400744 0.00265991 0.0013338 6.12698e-05 -0.00112078 -0.00215805 -0.00299742 -0.0036067 -0.00401038 -0.00430028 -0.00461296 -0.0050732 -0.00576976 -0.00672462 -0.00793513 -0.00924997 
-0.00478208 -0.00298191 -0.00212263 -0.00178714 -0.00177418 -0.00191141 -0.00202684 -0.00194048 -0.00149011 -0.000550545 0.00093349 0.00287554 0.00504527 0.00696811 0.00816792 0.00868673 0.00890088 0.00910332 0.00934098 0.00929305 0.00852759 0.007244 0.00579006 0.0043216 0.00290736 0.00155891 0.000296398 -0.000860964 -0.00187398 -0.00269977 -0.00330395 -0.00369322 -0.0039377 -0.00416073 -0.00450019 -0.00505521 -0.00588597 -0.00698508 -0.00831088 -0.00965533 
-0.00400839 -0.00233615 -0.00149983 -0.00115949 -0.00112482 -0.00122893 -0.00130353 -0.0011727 -0.000688247 0.000251096 0.00165479 0.00340572 0.00522686 0.00679854 0.00787465 0.00848848 0.00887902 0.00927161 0.00962127 0.00929207 0.00802467 0.00639614 0.00475744 0.00318434 0.00172289 0.00038403 -0.00081774 -0.00185485 -0.00268948 -0.00328981 -0.00364632 -0.00381303 -0.0039086 -0.00407834 -0.00444849 -0.0050997 -0.0060458 -0.00727238 -0.00869459 -0.00990194 
-0.00411415 -0.0021965 -0.00119412 -0.000724426 -0.000569652 -0.000570525 -0.000555108 -0.000356672 0.000161308 0.00106476 0.00234473 0.00382955 0.0052946 0.00651767 0.00740154 0.00802189 0.00855449 0.00917076 0.00965348 0.00889571 0.00718722 0.00535867 0.00360279 0.00198008 0.000498616 -0.000824212 -0.00196041 -0.0028728 -0.00352455 -0.0038892 -0.00399667 -0.00395054 -0.00390982 -0.00403471 -0.00443522 -0.00516323 -0.00620141 -0.00750926 -0.00899098 -0.00998588 
-0.00507362 -0.00262565 -0.00129825 -0.00058165 -0.000243434 -8.25859e-05 5.89163e-05 0.000345146 0.000892666 0.00175284 0.00287527 0.00410167 0.00523835 0.00614997 0.00682746 0.00738418 0.00800206 0.00885266 0.00941729 0.00808363 0.00614204 0.00423095 0.00242865 0.000772799 -0.000721876 -0.00202446 -0.0030937 -0.0038815 -0.00434328 -0.00447039 -0.00433399 -0.00408647 -0.00392222 -0.0040062 -0.00443088 -0.00521447 -0.00632855 -0.00768476 -0.00916327 -0.00999265 
-0.00657892 -0.00358336 -0.00184621 -0.000824396 -0.000227876 0.000133606 0.000436355 0.000834397 0.00143438 0.00226226 0.00325216 0.00425608 0.00511992 0.00576655 0.00624388 0.00670215 0.00736608 0.0084984 0.00884019 0.00708587 0.00511596 0.00318537 0.00136573 -0.000329905 -0.0018516 -0.00315217 -0.00417292 -0.00484554 -0.00512201 -0.00501412 -0.0046398 -0.00420572 -0.00393292 -0.00398185 -0.00442001 -0.00524567 -0.0063998 -0.00778226 -0.00920237 -0.00985734 
-0.00751803 -0.00469419 -0.00268093 -0.00136043 -0.000496083 9.00332e-05 0.000579432 0.00111885 0.00180007 0.00263185 0.00353523 0.00437228 0.0050204 0.00545005 0.00575423 0.00612436 0.00688106 0.00857889 0.0080957 0.00627532 0.00431377 0.00238327 0.000521097 -0.00122234 -0.00279455 -0.00412979 -0.00513695 -0.00572591 -0.00583176 -0.0054964 -0.00489908 -0.00429796 -0.00393752 -0.00395982 -0.00441074 -0.0052579 -0.00641893 -0.00777574 -0.00906118 -0.00951572 
-0.00760025 -0.00539077 -0.0034334 -0.001951 -0.000894128 -0.000103369 0.000581363 0.00128294 0.00207372 0.00294501 0.00380636 0.00452685 0.00501511 0.00528606 0.0054848 0.00588577 0.00712673 0.00877372 0.00755875 0.00573523 0.00378707 0.00184441 -5.06654e-05 -0.0018453 -0.00348004 -0.00487114 -0.00591016 -0.00645971 -0.0064334 -0.00589564 -0.00509887 -0.00436362 -0.00393916 -0.00394977 -0.00440722 -0.00525678 -0.00639231 -0.00764684 -0.00872604 -0.00895605 
-0.00715542 -0.00548191 -0.00378868 -0.00235091 -0.00120624 -0.000261205 0.000592593 0.00145374 0.00236547 0.00329618 0.00414498 0.00479154 0.0051819 0.00539022 0.00565556 0.00648763 0.00846946 0.0086212 0.00721565 0.00541031 0.00347591 0.00152796 -0.000382021 -0.00220469 -0.00388218 -0.00532863 -0.00641525 -0.00697789 -0.00688463 -0.00619144 -0.00523898 -0.0044138 -0.00396005 -0.00397078 -0.00442793 -0.00524993 -0.0063031 -0.00739492 -0.00818169 -0.00819254 
-0.00639094 -0.00508448 -0.00368685 -0.00239159 -0.00124743 -0.000218269 0.000768762 0.00177052 0.00279504 0.00378528 0.00463263 0.00524702 0.00562655 0.00594353 0.00653791 0.00781151 0.00890288 0.00842496 0.00699736 0.00520878 0.00330894 0.00137575 -0.000520666 -0.00233521 -0.00401405 -0.00547015 -0.0065981 -0.00721294 -0.00714313 -0.00640032 -0.00535797 -0.00449263 -0.00404184 -0.00405775 -0.00449063 -0.0052361 -0.00614235 -0.00697817 -0.00745056 -0.00726911 
-0.00543276 -0.00435288 -0.00318186 -0.00202851 -0.000922935 0.000158319 0.00124574 0.00235658 0.00346577 0.00448998 0.00532679 0.00592881 0.00635704 0.00679629 0.00748459 0.00841433 0.00885027 0.0082006 0.00680527 0.00508333 0.00322987 0.00134743 -0.00050516 -0.00227509 -0.00390412 -0.0053204 -0.00643639 -0.00710412 -0.00716448 -0.00654328 -0.00554286 -0.00468838 -0.0042495 -0.00425662 -0.00462617 -0.00523126 -0.00590461 -0.00643016 -0.00658441 -0.00623579 
-0.00437255 -0.00341508 -0.00237776 -0.001309 -0.00021451 0.000912157 0.00208336 0.00325911 0.0043871 0.00535994 0.00610567 0.00661864 0.00698785 0.00736824 0.00788425 0.00844555 0.00858202 0.00792557 0.00662901 0.00499595 0.00322193 0.00141824 -0.000352485 -0.00203271 -0.0035658 -0.00489094 -0.00594336 -0.00664303 -0.00689477 -0.0066161 -0.00587664 -0.005108 -0.00467016 -0.00462506 -0.00486513 -0.00525596 -0.00562703 -0.00580578 -0.00565946 -0.00515935 
-0.00328698 -0.00237183 -0.00138287 -0.000329083 0.000798817 0.0019831 0.00319092 0.00433641 0.00533484 0.00610739 0.00664344 0.00699664 0.00725815 0.0075274 0.00786186 0.00817533 0.00816976 0.00757049 0.00641932 0.00492476 0.00327575 0.00158331 -6.56129e-05 -0.00161285 -0.00300684 -0.00420062 -0.0051575 -0.00586328 -0.00630409 -0.00646463 -0.00627765 -0.00579213 -0.00535906 -0.00519453 -0.00523073 -0.00533309 -0.00535163 -0.00517389 -0.0047484 -0.00409927 
-0.00224138 -0.00130919 -0.000303459 0.000794384 0.00196952 0.00317518 0.00431549 0.00527843 0.00599667 0.00648468 0.00680722 0.00703009 0.00720858 0.00738799 0.00758803 0.00774112 0.0076626 0.00714723 0.00616413 0.00484926 0.00336763 0.00184018 0.000356238 -0.00102063 -0.00224192 -0.00328111 -0.00414006 -0.00484502 -0.00543865 -0.00595861 -0.00638202 -0.00654558 -0.00630502 -0.00597107 -0.00573088 -0.00548525 -0.00512289 -0.0045935 -0.00390868 -0.00311177 
-0.0012963 -0.000311061 0.000754115 0.00190768 0.00310709 0.00424831 0.00518904 0.00584717 0.00624779 0.00648661 0.00665304 0.00679411 0.00693053 0.00706275 0.00718203 0.00723784 0.00711534 0.00667997 0.00587311 0.00477 0.00349999 0.00218163 0.000901718 -0.000272472 -0.00130862 -0.00220127 -0.00297714 -0.00368813 -0.00439838 -0.00516051 -0.00598347 -0.00679284 -0.00725502 -0.00692898 -0.00634814 -0.00571285 -0.00496176 -0.00410169 -0.00318166 -0.00224392 
-0.000503025 0.0005502 0.0016764 0.00286584 0.00402602 0.0049971 0.00565464 0.00599637 0.00612919 0.00618901 0.00625433 0.00636049 0.00649426 0.00662891 0.00672807 0.00674444 0.00660524 0.00623011 0.00558135 0.00469291 0.00365812 0.00257901 0.00153235 0.000575192 -0.000278593 -0.00104357 -0.00176266 -0.00249453 -0.00329484 -0.00421426 -0.00525319 -0.00640967 -0.00752733 -0.00794152 -0.00706605 -0.00600004 -0.0048723 -0.00371672 -0.00259234 -0.0015305 
9.21499e-05 0.0011978 0.00235975 0.0035312 0.0045683 0.00530912 0.00568526 0.00576899 0.00571873 0.00565585 0.00566892 0.00577715 0.0059523 0.00614341 0.00628429 0.0063201 0.00619698 0.00587514 0.00534546 0.00464001 0.00383181 0.00299097 0.00218416 0.00143602 0.000751188 9.42265e-05 -0.000583317 -0.00133501 -0.00220426 -0.00322052 -0.00438738 -0.00567898 -0.0070435 -0.00825443 -0.00792036 -0.00634078 -0.00484585 -0.00343981 -0.00215834 -0.00100071 
0.000442697 0.00156073 0.00269783 0.00377708 0.00463514 0.00515147 0.00530795 0.00523121 0.00506597 0.0049373 0.00493546 0.0050785 0.00533644 0.00563419 0.00588137 0.00599686 0.0059284 0.0056577 0.005209 0.00463564 0.00400085 0.00336628 0.00277079 0.00221772 0.00168479 0.00112807 0.000495637 -0.000259046 -0.00116609 -0.00223091 -0.00344792 -0.00480422 -0.00623831 -0.00766536 -0.00859263 -0.0068471 -0.0049108 -0.00327944 -0.00188681 -0.000678953 
0.000487019 0.00154792 0.0025929 0.00351692 0.00419798 0.00454236 0.00459011 0.00443738 0.00422356 0.00407846 0.00408673 0.00428999 0.00466039 0.00511259 0.00552223 0.00577236 0.00578997 0.00557214 0.00517116 0.00467044 0.00414538 0.00365938 0.00323048 0.00284396 0.00245761 0.00200909 0.00144224 0.000717078 -0.000185749 -0.0012622 -0.00249272 -0.00386065 -0.00530474 -0.00675984 -0.00804124 -0.00799314 -0.00527425 -0.00334504 -0.00184849 -0.000617341 
7.76977e-05 0.00104847 0.00195792 0.00274142 0.00330139 0.0035879 0.00361722 0.0034642 0.0032564 0.00312011 0.00315991 0.00343529 0.00393575 0.00457062 0.00518554 0.00561434 0.00574798 0.00558456 0.00520316 0.00472254 0.00424741 0.00384101 0.00353113 0.00328609 0.00304297 0.00272083 0.00225296 0.00159589 0.000735216 -0.000318924 -0.00154121 -0.00289493 -0.00433108 -0.00579232 -0.00713843 -0.00799529 -0.00680524 -0.0040497 -0.00227937 -0.000985222 
GRAD3
40 40
-0.00583305 -0.00658769 -0.00728108 -0.00797678 -0.00869273 -0.00940157 -0.0100485 -0.010574 -0.0109315 -0.0111028 -0.0110686 -0.0108646 -0.010538 -0.0101883 -0.00992067 -0.0098247 -0.00991449 -0.0101428 -0.0104278 -0.0106975 -0.0109192 -0.0110769 -0.0111917 -0.0112816 -0.0113669 -0.0114519 -0.0115292 -0.0115771 -0.0115503 -0.0114064 -0.0111127 -0.0106261 -0.00990537 -0.00890417 -0.00758026 -0.00590377 -0.0040296 -0.00308317 -0.00386567 -0.004937 
-0.00617031 -0.00700203 -0.00775987 -0.00847014 -0.00915012 -0.00978979 -0.0103491 -0.0107854 -0.0110666 -0.0111593 -0.0110609 -0.0107937 -0.0104125 -0.0100144 -0.00973097 -0.00966631 -0.00984147 -0.0101789 -0.0105676 -0.0109148 -0.0111693 -0.011329 -0.0113965 -0.0114171 -0.0114184 -0.0114391 -0.0114772 -0.0115258 -0.011549 -0.0114917 -0.0113165 -0.0109801 -0.0104414 -0.00966888 -0.00863617 -0.00734456 -0.00591821 -0.004786 -0.00461824 -0.00529033 
-0.0070521 -0.00782162 -0.00853413 -0.00917957 -0.00976627 -0.010294 -0.010738 -0.0110672 -0.0112482 -0.0112544 -0.0110798 -0.010739 -0.0102924 -0.0098413 -0.00952652 -0.00947113 -0.00970036 -0.0101204 -0.0105946 -0.011006 -0.0113024 -0.0114562 -0.011492 -0.011441 -0.0113636 -0.0113125 -0.0113112 -0.0113647 -0.01144 -0.0114744 -0.0114192 -0.0112216 -0.0108481 -0.0102614 -0.00945071 -0.008435 -0.00730819 -0.00635941 -0.00599364 -0.00634009 
-0.00801378 -0.0087061 -0.00935251 -0.00991738 -0.0104077 -0.0108247 -0.0111524 -0.0113751 -0.0114571 -0.0113748 -0.0111199 -0.0107099 -0.0101958 -0.00968541 -0.00932115 -0.00924671 -0.00949746 -0.00997124 -0.0105077 -0.0109785 -0.0113103 -0.0114679 -0.0114784 -0.0113756 -0.0112268 -0.0111018 -0.0110663 -0.0111255 -0.011253 -0.0113825 -0.0114385 -0.0113679 -0.0111299 -0.0106952 -0.0100544 -0.00923288 -0.00832215 -0.00754283 -0.00719632 -0.00741815 
-0.00884759 -0.00948292 -0.0100673 -0.0105655 -0.0109682 -0.0112863 -0.0115172 -0.0116447 -0.0116397 -0.0114779 -0.0111576 -0.010681 -0.0101087 -0.00953764 -0.00911673 -0.00899891 -0.00923714 -0.00973659 -0.0103203 -0.0108375 -0.0112049 -0.011383 -0.0113781 -0.0112413 -0.0110299 -0.0108529 -0.0107816 -0.0108533 -0.0110301 -0.0112373 -0.011392 -0.0114285 -0.0112972 -0.010977 -0.0104639 -0.00978702 -0.00903873 -0.00840346 -0.00812492 -0.00831996 
-0.00951363 -0.010094 -0.0106243 -0.0110459 -0.0113726 -0.0116069 -0.0117597 -0.0118096 -0.0117287 -0.0115079 -0.0111326 -0.0106111 -0.00999669 -0.00937977 -0.00890483 -0.00873188 -0.00893409 -0.00943426 -0.0100483 -0.0106098 -0.0110158 -0.0112227 -0.0112285 -0.0110718 -0.0108244 -0.0106065 -0.0105149 -0.0105887 -0.0108074 -0.0110764 -0.0112983 -0.0114101 -0.0113555 -0.0111173 -0.0106962 -0.0101282 -0.00950786 -0.0090016 -0.00881002 -0.00902008 
-0.0100138 -0.0105384 -0.0109923 -0.0113419 -0.0115829 -0.011741 -0.0118172 -0.0118045 -0.0116709 -0.01141 -0.0109975 -0.0104557 -0.00982474 -0.00919258 -0.00868892 -0.00846774 -0.00862196 -0.00910111 -0.00972883 -0.0103262 -0.0107731 -0.0110112 -0.0110381 -0.0108871 -0.0106376 -0.0104099 -0.010304 -0.0103864 -0.010623 -0.0109201 -0.0111769 -0.0113257 -0.0113127 -0.0111254 -0.0107711 -0.0102899 -0.00978062 -0.00939383 -0.00930179 -0.00954338 
-0.0103591 -0.0108043 -0.0111754 -0.0114262 -0.0115732 -0.0116489 -0.01166 -0.0115868 -0.0114181 -0.0111309 -0.0107128 -0.0101798 -0.00957616 -0.00897516 -0.00848716 -0.00824444 -0.00835116 -0.00878931 -0.00940705 -0.0100215 -0.0105022 -0.0107782 -0.0108356 -0.0107143 -0.0104877 -0.0102806 -0.0101924 -0.0102824 -0.0105151 -0.0108073 -0.0110597 -0.0112043 -0.0112003 -0.0110344 -0.0107244 -0.0103124 -0.00990768 -0.0096404 -0.00964264 -0.00992216 
-0.0105629 -0.0109151 -0.0111576 -0.0112942 -0.0113318 -0.011317 -0.0112541 -0.0111328 -0.0109423 -0.010652 -0.0102573 -0.00977923 -0.00925762 -0.00875248 -0.00834173 -0.0081211 -0.00818466 -0.00855424 -0.00912443 -0.00972651 -0.0102143 -0.0105143 -0.010605 -0.0105299 -0.010368 -0.0102189 -0.0101794 -0.0102923 -0.0105128 -0.0107688 -0.0109812 -0.0110859 -0.0110607 -0.0108904 -0.010608 -0.0102586 -0.00995162 -0.0098007 -0.00988442 -0.0101815 
-0.0106415 -0.0108569 -0.0109483 -0.0109307 -0.0108355 -0.0107114 -0.0105716 -0.0104143 -0.0102164 -0.00996001 -0.00964138 -0.00928121 -0.00891461 -0.00857655 -0.00830251 -0.00814179 -0.00816823 -0.00843641 -0.00890565 -0.00944083 -0.00990185 -0.0102087 -0.010336 -0.0103257 -0.0102574 -0.0102099 -0.0102588 -0.0104067 -0.0106141 -0.0108214 -0.0109667 -0.0110122 -0.0109358 -0.0107482 -0.0104803 -0.0101916 -0.00997884 -0.0099289 -0.0100684 -0.0103427 
-0.0105863 -0.0106299 -0.0105296 -0.0103173 -0.0100597 -0.00980756 -0.00959455 -0.00941793 -0.00925686 -0.00909262 -0.00892249 -0.00876095 -0.00862278 -0.00850631 -0.00840283 -0.00831896 -0.00830558 -0.00844276 -0.00875154 -0.0091582 -0.00954723 -0.00983677 -0.00999746 -0.010079 -0.0101381 -0.010233 -0.0103899 -0.0105894 -0.0107947 -0.0109486 -0.0110263 -0.0110001 -0.01087 -0.0106535 -0.0103983 -0.0101646 -0.0100328 -0.0100573 -0.0102182 -0.0104291 
-0.0104066 -0.0102263 -0.00988689 -0.00944433 -0.00898225 -0.00858979 -0.00832102 -0.00817697 -0.00813293 -0.00815499 -0.00822532 -0.00833397 -0.00845917 -0.00856815 -0.0086199 -0.00860152 -0.00854723 -0.00853529 -0.00864235 -0.00886151 -0.00912698 -0.00937716 -0.00958479 -0.00977849 -0.00999772 -0.0102512 -0.0105332 -0.0107947 -0.0110033 -0.0111209 -0.0111383 -0.0110438 -0.0108659 -0.0106295 -0.0103868 -0.0102059 -0.0101372 -0.0101978 -0.0103184 -0.0104202 
-0.0100754 -0.00963601 -0.00901029 -0.00827941 -0.00758018 -0.00706541 -0.00682691 -0.00685189 -0.00705522 -0.00736299 -0.00771785 -0.00808433 -0.00842437 -0.00869936 -0.00886705 -0.00890543 -0.00881867 -0.00867097 -0.00855314 -0.00854207 -0.00864684 -0.00883951 -0.00910067 -0.00943354 -0.00983029 -0.0102481 -0.0106444 -0.0109669 -0.0111868 -0.011279 -0.011254 -0.0111124 -0.0108968 -0.0106479 -0.0104316 -0.0102948 -0.0102616 -0.0103102 -0.0103591 -0.010306 
-0.00958746 -0.00884433 -0.00787299 -0.00680173 -0.00587871 -0.00541999 -0.00549224 -0.00588449 -0.00639561 -0.00692903 -0.00745571 -0.00795139 -0.00840558 -0.00878157 -0.00903687 -0.00912941 -0.00903249 -0.00878767 -0.00846988 -0.00821046 -0.00812013 -0.00824195 -0.00857021 -0.00905905 -0.00962998 -0.0101981 -0.0106917 -0.0110674 -0.0112942 -0.0113761 -0.0113184 -0.0111465 -0.0109135 -0.0106679 -0.0104776 -0.0103735 -0.010359 -0.0103664 -0.0102959 -0.0100613 
-0.00891811 -0.00782561 -0.00643848 -0.00502047 -0.0042405 -0.00449628 -0.00514141 -0.00574852 -0.00626828 -0.00674863 -0.00722683 -0.00772009 -0.00821485 -0.00866631 -0.00901198 -0.00918242 -0.00912034 -0.00882834 -0.00836921 -0.00790074 -0.00760327 -0.00763897 -0.00803223 -0.00866916 -0.00939379 -0.0100806 -0.0106474 -0.0110544 -0.0112925 -0.0113589 -0.0112851 -0.0110979 -0.0108624 -0.0106324 -0.0104685 -0.0103954 -0.0103714 -0.0103087 -0.0101087 -0.0096678 
-0.00804839 -0.00655132 -0.00468533 -0.00339699 -0.00405138 -0.00508266 -0.00573384 -0.00605194 -0.00623127 -0.00641251 -0.00670222 -0.00713394 -0.00767353 -0.00823688 -0.00871728 -0.00900868 -0.00903624 -0.00876517 -0.00824337 -0.00761473 -0.00714027 -0.00709533 -0.00754288 -0.00829948 -0.0091338 -0.00989248 -0.0104987 -0.0109213 -0.011155 -0.0112147 -0.0111255 -0.0109384 -0.0107078 -0.010505 -0.0103756 -0.0103148 -0.0102645 -0.0101197 -0.00976665 -0.00910448 
-0.00695349 -0.00493241 -0.00283436 -0.00371437 -0.00524452 -0.0060842 -0.00632641 -0.00620125 -0.00589835 -0.00565021 -0.00565844 -0.00601434 -0.00666613 -0.00742559 -0.00812148 -0.00859993 -0.00876447 -0.00857177 -0.0080523 -0.0073543 -0.00677471 -0.00668158 -0.00717309 -0.00800063 -0.00888317 -0.00966114 -0.0102668 -0.0106777 -0.0108935 -0.0109378 -0.0108386 -0.0106516 -0.0104437 -0.010272 -0.0101768 -0.0101268 -0.010036 -0.00979022 -0.00926969 -0.00836264 
-0.00559278 -0.00294184 -0.00300103 -0.00513547 -0.00635958 -0.00683353 -0.00674005 -0.00622776 -0.00546933 -0.00469553 -0.00421033 -0.00437992 -0.00518105 -0.00625251 -0.00726246 -0.00798872 -0.00833104 -0.00824718 -0.00777646 -0.00707999 -0.00649415 -0.00644493 -0.00699263 -0.00783727 -0.00869986 -0.00943754 -0.00999661 -0.0103621 -0.0105429 -0.0105596 -0.0104517 -0.0102733 -0.0100938 -0.00997012 -0.00990371 -0.00985118 -0.00970495 -0.00934237 -0.00863267 -0.00744101 
-0.00390908 -0.00180237 -0.00460315 -0.00632161 -0.00721358 -0.00745903 -0.00717315 -0.00648191 -0.00550308 -0.00440086 -0.00341268 -0.00291722 -0.00353633 -0.00490572 -0.00626726 -0.00727393 -0.00779668 -0.0078159 -0.00739533 -0.00674514 -0.00627734 -0.00638816 -0.00702518 -0.00785627 -0.00864584 -0.00929275 -0.00976347 -0.0100527 -0.0101728 -0.0101517 -0.010031 -0.00987125 -0.00973441 -0.00965793 -0.00962357 -0.00955395 -0.00933144 -0.00882594 -0.00789787 -0.00635882 
-0.00172335 -0.00356873 -0.00581886 -0.00718659 -0.00790114 -0.0080484 -0.00772652 -0.00702755 -0.00607379 -0.00501039 -0.00398153 -0.00312155 -0.00289165 -0.00391849 -0.00542591 -0.00660752 -0.00724702 -0.00730766 -0.00689932 -0.00632573 -0.00608763 -0.0064719 -0.00723127 -0.00804204 -0.00874293 -0.00927814 -0.00963787 -0.00983003 -0.00987605 -0.00981082 -0.00968217 -0.00955026 -0.00946424 -0.00943565 -0.00941585 -0.00930562 -0.00898528 -0.00831787 -0.00713567 -0.00517553 
-0.00173154 -0.00485294 -0.00667833 -0.00783907 -0.00845307 -0.00856981 -0.0082722 -0.0076334 -0.00676871 -0.00580926 -0.00487388 -0.00404527 -0.00352158 -0.00389164 -0.00506485 -0.00617063 -0.00676693 -0.00676044 -0.0062944 -0.00581645 -0.00592493 -0.00663048 -0.00751559 -0.00831641 -0.0089431 -0.00938137 -0.00963938 -0.00974341 -0.00972248 -0.00962191 -0.00949879 -0.0094052 -0.0093709 -0.00937571 -0.00935021 -0.00917953 -0.00874132 -0.00789579 -0.00643041 -0.00392723 
-0.00313789 -0.00557563 -0.0071785 -0.0082289 -0.0087959 -0.00893322 -0.00867895 -0.00811507 -0.00734402 -0.00648227 -0.00564369 -0.00492591 -0.0044823 -0.00459581 -0.00528324 -0.00604355 -0.00640018 -0.00618291 -0.00556076 -0.00524567 -0.00579052 -0.00679125 -0.00777106 -0.0085656 -0.00914523 -0.00951916 -0.00971547 -0.00975873 -0.00970117 -0.009595 -0.00949775 -0.00945388 -0.00946856 -0.00949229 -0.00944045 -0.0091955 -0.0086367 -0.00761655 -0.00589668 -0.00274489 
-0.00363723 -0.00582418 -0.00731782 -0.00832857 -0.00890989 -0.00909705 -0.00892439 -0.00846189 -0.00780538 -0.00706518 -0.00635939 -0.00580054 -0.00549159 -0.00552793 -0.00585078 -0.00616511 -0.0061268 -0.00555515 -0.004714 -0.00467673 -0.00569506 -0.00690214 -0.00792445 -0.00870372 -0.00924978 -0.00958968 -0.00975335 -0.00978441 -0.00972816 -0.00965326 -0.00960812 -0.00962273 -0.00968391 -0.00971946 -0.00963338 -0.00931879 -0.00865285 -0.00748315 -0.00554444 -0.00190095 
-0.00347842 -0.00564993 -0.00715036 -0.00819313 -0.00884776 -0.00912841 -0.00907562 -0.00875112 -0.00824472 -0.00766379 -0.00712254 -0.00671532 -0.00649692 -0.00645393 -0.00647624 -0.00636534 -0.00586648 -0.00483624 -0.00375275 -0.00425342 -0.00568232 -0.00697522 -0.00797794 -0.0087105 -0.00921285 -0.00951959 -0.00966674 -0.00970113 -0.00968354 -0.00966453 -0.00969487 -0.00978536 -0.00989817 -0.00995047 -0.00984011 -0.00946936 -0.00872594 -0.00746735 -0.00541066 -0.00163713 
-0.00301151 -0.00523678 -0.00681691 -0.00795959 -0.00871586 -0.00912996 -0.00922057 -0.00905203 -0.00870965 -0.00828844 -0.00788701 -0.00757471 -0.00736288 -0.00719192 -0.00694154 -0.00644466 -0.00549221 -0.00395638 -0.00283975 -0.00421239 -0.00585633 -0.00711005 -0.00801616 -0.0086447 -0.00905473 -0.00929296 -0.00940458 -0.0094428 -0.00946237 -0.00951591 -0.00964313 -0.00982386 -0.00999802 -0.0100778 -0.00996267 -0.00956004 -0.0087723 -0.00747543 -0.00542809 -0.00211984 
-0.002905 -0.0049333 -0.00655255 -0.00777469 -0.00864364 -0.00917265 -0.00939118 -0.00935645 -0.00913759 -0.00882682 -0.00849908 -0.00820093 -0.00791638 -0.00757671 -0.00705702 -0.00621214 -0.00482448 -0.00279418 -0.00264386 -0.0047376 -0.00632136 -0.00742464 -0.0081597 -0.00862072 -0.00887244 -0.00897728 -0.00899661 -0.00899094 -0.00902774 -0.00915249 -0.00937716 -0.00965722 -0.00990843 -0.0100323 -0.00992981 -0.00952537 -0.00873166 -0.00744562 -0.00551559 -0.00291659 
-0.0036628 -0.00510336 -0.00658032 -0.00778775 -0.0086898 -0.00926941 -0.00954882 -0.00957036 -0.00940574 -0.00912628 -0.00879227 -0.00842991 -0.00800653 -0.00746765 -0.00667026 -0.00549878 -0.00370113 -0.00158519 -0.0036444 -0.00565997 -0.00703771 -0.00793399 -0.00847344 -0.00873113 -0.00877588 -0.00867965 -0.00852289 -0.00840061 -0.00839675 -0.00856161 -0.00887414 -0.00926097 -0.00959639 -0.00978086 -0.00971765 -0.00933765 -0.00857885 -0.00737459 -0.00569828 -0.00386408 
-0.0048665 -0.0058083 -0.00697511 -0.00802814 -0.00883317 -0.00935285 -0.00959838 -0.00959709 -0.0093992 -0.00906741 -0.00864672 -0.00815468 -0.00754835 -0.00676784 -0.00569317 -0.0041983 -0.00212876 -0.00260334 -0.00497384 -0.00667732 -0.00782915 -0.00854267 -0.00890717 -0.00897924 -0.00881635 -0.00848801 -0.00809135 -0.00775911 -0.00762951 -0.00777723 -0.00815922 -0.00864384 -0.00907947 -0.00933857 -0.00933543 -0.00901649 -0.00834422 -0.00731487 -0.0060192 -0.00491044 
-0.00615227 -0.00680148 -0.00763294 -0.00841469 -0.00901025 -0.00937431 -0.00948572 -0.00936333 -0.00905612 -0.00860437 -0.00803845 -0.00736911 -0.00656234 -0.00557268 -0.00432031 -0.00281315 -0.00225752 -0.00417415 -0.00612422 -0.00755357 -0.00853099 -0.00911252 -0.00935243 -0.00929083 -0.00896791 -0.00843797 -0.00779374 -0.00719053 -0.00683254 -0.00688095 -0.00729026 -0.00786301 -0.00839881 -0.00875297 -0.00884403 -0.0086328 -0.00811939 -0.00736194 -0.00654361 -0.00603003 
-0.00737615 -0.00783814 -0.00836993 -0.00884255 -0.00916816 -0.00928463 -0.00918232 -0.00887597 -0.00840003 -0.00779077 -0.00708516 -0.00628203 -0.00542944 -0.00452833 -0.00366579 -0.00312918 -0.00373294 -0.00536131 -0.00695834 -0.0082018 -0.00905139 -0.00954575 -0.00971046 -0.00957366 -0.00916015 -0.00850734 -0.00767507 -0.00680813 -0.0061519 -0.00598646 -0.00635043 -0.0069909 -0.00763172 -0.00810375 -0.00832965 -0.0082896 -0.00801987 -0.00761665 -0.0072615 -0.00715558 
-0.00845892 -0.00877204 -0.00905147 -0.00923056 -0.00925758 -0.00909182 -0.00874919 -0.00824437 -0.00761106 -0.00691142 -0.00621718 -0.00559758 -0.00512448 -0.00477791 -0.00448005 -0.00436671 -0.00494211 -0.00619131 -0.00751968 -0.00859992 -0.00936075 -0.00979867 -0.00992864 -0.00976654 -0.00932959 -0.00864091 -0.00773472 -0.00670865 -0.0057649 -0.00525664 -0.00544138 -0.00609401 -0.00684529 -0.00746867 -0.00787667 -0.00807222 -0.00810205 -0.00806224 -0.0080693 -0.00820051 
